time,open,high,low,close,Volume,Volume MA
1503262800,4140.93,4171.62,4069.13,4086.29,143.301468,66.3779424
1503273600,4069.13,4119.62,4039,4079.94,168.021621,67.9779401
1503284400,4079.94,4104.68,4011.02,4016.9,159.487596,68.56841955
1503295200,4011.04,4055.92,3953.4,4036.3,170.81639,71.8150032
1503306000,4036.3,4088.12,4000.01,4023.11,23.965979,68.53421855
1503316800,4023.11,4023.11,3911.79,3989.17,36.380966,65.90834045
1503327600,3967.5,4029.06,3920.55,4016.2,19.770901,64.4229182
1503338400,3997.57,4042.11,3918.8,4025.04,44.186458,61.5876882
1503349200,4025.04,4070.49,3987.5,4016,69.113149,62.0808638
1503360000,4016,4016,3688.97,3849.98,98.80013,65.0573166
1503370800,3822.5,3868.57,3400,3626.99,59.050645,67.2399374
1503381600,3619.95,3854.46,3619.95,3794.12,160.924201,74.1982024
1503392400,3794.12,3920.31,3775.01,3866.48,184.863125,83.12320915
1503403200,3866.48,3990.12,3786.81,3849,140.593983,89.8397265
1503414000,3829.5,3998.99,3810.07,3943,118.823344,95.1858964
1503424800,3944,4104.82,3944,3960.29,109.989173,98.9629987
1503435600,3960.29,4046.11,3944.03,4040,93.640257,102.7137902
1503446400,4040,4127.99,4013.89,4083.72,116.261673,108.25239125
1503457200,4083.72,4126.99,4050.04,4053.18,114.08556,109.14630645
1503468000,4064,4124,4035.32,4124,108.848672,107.04626455
1503478800,4123.88,4242.32,4100.15,4237.99,97.326104,104.74749635
1503489600,4205.98,4265.8,4154.51,4174,202.200886,106.4564596
1503500400,4174,4259.58,4150.65,4166.27,145.479932,105.7560764
1503511200,4166.27,4191.71,4073.41,4118.4,107.074993,102.56900655
1503522000,4105.25,4178.65,4069.8,4114.01,109.858745,106.86364485
1503532800,4147,4204.55,4113.9,4131.92,88.507516,109.46997235
1503543600,4146.97,4177.64,4085.01,4132.09,95.418974,113.252376
1503554400,4132.09,4206.88,4131.91,4200,95.048548,115.7954805
1503565200,4200,4250.94,4150,4202,139.21106,119.30037605
1503576000,4211.78,4250.9,4136.33,4221,122.317125,120.4762258
1503586800,4235.9,4250.78,4178.22,4188.18,81.53847,121.60061705
1503597600,4188.18,4250.77,4179.22,4193.5,77.32007,117.4204105
1503608400,4208.1,4371.68,4205.87,4316.01,88.05699,112.58010375
1503619200,4316.01,4370,4310.59,4363.71,112.586559,111.17973255
1503630000,4346.14,4363.71,4281.04,4281.04,76.86281,109.08170585
1503640800,4294.79,4354.35,4267.5,4332.17,74.526833,107.30858885
1503651600,4332.17,4361.28,4298.74,4361.27,53.070927,105.28012235
1503662400,4361.27,4361.27,4261.13,4305,142.409893,106.58753335
1503673200,4321.5,4453.91,4321.5,4402.32,55.475487,103.6570297
1503684000,4409.44,4449.44,4247.48,4286.29,30.279628,99.7285775
1503694800,4286.29,4365,4250.08,4280.68,28.400603,96.28230245
1503705600,4280.71,4315,4260.62,4266.04,24.069786,87.37574745
1503716400,4245.01,4319.67,4228.99,4295.75,34.966019,81.8500518
1503727200,4307.72,4319.7,4280.81,4319.7,12.921726,77.14238845
1503738000,4318.74,4318.74,4260.88,4288.72,34.541406,73.3765215
1503748800,4288.72,4306.74,4221.14,4274,29.424814,70.4223864
1503759600,4274,4275,4212.41,4255.19,24.62846,66.8828607
1503770400,4255.19,4351.32,4236.51,4333.56,38.729673,64.06691695
1503781200,4345,4367,4288.09,4337.44,28.826184,58.54767315
1503792000,4332.51,4400,4315.52,4368.1,48.636562,54.863645
1503802800,4379.24,4379.24,4293.42,4320.52,40.210741,52.79725855
1503813600,4314.9,4352.34,4298.75,4302.14,37.728091,50.8176596
1503824400,4323.9,4345.81,4285.56,4323.37,41.021875,48.46590385
1503835200,4340,4340,4285.54,4312.19,28.08259,44.2407054
1503846000,4312.19,4370.92,4290.01,4340,39.157037,42.35541675
1503856800,4369,4386.79,4327.62,4345,69.38597,42.0983736
1503867600,4386,4386,4309.6,4310.01,46.469719,41.7683132
1503878400,4310.01,4330.36,4258.78,4295,64.15778,37.85570755
1503889200,4295,4310,4124.54,4169.01,69.982047,38.58103555
1503900000,4223.8,4305,4199.01,4252.7,56.387684,39.88643835
1503910800,4252.7,4365.4,4226.93,4308,98.887076,43.410762
1503921600,4309,4347,4271.86,4291.13,86.691758,46.5418606
1503932400,4291.13,4370.45,4271.03,4324.67,100.349101,49.8110147
1503943200,4324.64,4362.99,4290.18,4312.43,55.414951,51.93567595
1503954000,4312.43,4399.82,4312.43,4386.69,71.971219,53.8071666
1503964800,4353.65,4386.69,4314.35,4314.78,57.656374,55.2187446
1503975600,4359.99,4404.05,4315.93,4356.76,79.236267,57.94913495
1503986400,4356.76,4404.07,4313.55,4352.52,96.373822,60.8313424
1503997200,4352.52,4417.61,4329.57,4368.5,62.103999,62.49523315
1504008000,4368.5,4625.85,4347.59,4545.87,94.831269,64.8049685
1504018800,4545.86,4597.97,4496.95,4555.55,100.924259,67.8406444
1504029600,4533.47,4597,4511.45,4577.54,73.811208,69.64480025
1504040400,4563.5,4624.99,4550.09,4587.48,38.60783,69.524098
1504051200,4564.52,4619.99,4527.45,4604.12,97.900618,73.0149994
1504062000,4586.66,4625,4558.89,4590.49,100.014138,76.05785445
1504072800,4590.49,4647.51,4542.42,4552.69,93.789423,77.2780271
1504083600,4566.35,4589.77,4416.01,4498.35,153.42413,82.62574765
1504094400,4537,4592.76,4416.16,4558.16,126.200628,85.72789005
1504105200,4549.08,4600,4516.95,4600,87.126846,86.58513
1504116000,4590.01,4609.92,4516.87,4547.74,52.144987,86.37299515
1504126800,4547.74,4579.91,4531.53,4555.14,97.868001,86.3220414
1504137600,4555.14,4605.99,4555.14,4596.54,92.58902,86.6169045
1504148400,4596.54,4628.12,4578.17,4598.54,66.3148,84.91518945
1504159200,4600,4615,4572.64,4586.51,77.931566,86.0410202
1504170000,4572.64,4678.57,4572.64,4656.67,87.689231,86.8269208
1504180800,4674.97,4685.55,4631.41,4685.55,88.497592,88.3689817
1504191600,4657.76,4685.56,4638.98,4650.55,41.930114,86.50367405
1504202400,4683.9,4745.42,4650.56,4673.14,56.521479,84.5110569
1504213200,4685.5,4724.89,4666.84,4724.89,45.483,83.68000695
1504224000,4689.89,4767,4689.89,4735.96,58.96371,81.886629
1504234800,4767,4767,4654.88,4664.14,66.254465,80.1531393
1504245600,4664.14,4762.99,4656.3,4749.99,86.684699,80.79681385
1504256400,4731.01,4798.46,4725.88,4775,95.937893,83.663317
1504267200,4775,4839.92,4725.81,4725.81,43.735334,80.9550528
1504278000,4748.46,4804.12,4738.94,4792.97,78.488963,79.87879405
1504288800,4792.97,4819.67,4739.08,4819.67,63.411972,78.3599215
1504299600,4819.65,4885.55,4760.01,4834.91,67.18933,74.0481815
1504310400,4796.16,4939.19,4784.43,4839.96,97.992035,72.63775185
1504321200,4839.96,4850,4473.35,4473.35,130.452388,74.80402895
1504332000,4493,4780,4473.35,4628.86,142.680274,79.3307933
1504342800,4628.9,4688.66,4549.77,4630.01,95.423315,79.208559
1504353600,4669.75,4675,4418.22,4483.94,121.388906,80.6485533
1504364400,4433.58,4545.76,4354.61,4530.01,150.890265,84.87732655
1504375200,4554.98,4554.98,4286.87,4351.19,111.706712,86.56608385
1504386000,4351.28,4508.5,4286.87,4472.14,78.6147,86.1123573
1504396800,4508.5,4618.38,4467.88,4568.91,82.643143,85.81963485
1504407600,4568.91,4714.76,4555,4675.12,100.885486,88.76740345
1504418400,4684.9,4714.33,4586.29,4621.44,78.552946,89.8689768
1504429200,4628,4645.84,4456.8,4486,73.453586,91.2675061
1504440000,4475.23,4557.25,4298.33,4399.93,141.313161,95.38497865
1504450800,4388.8,4529.44,4345.01,4476.13,73.675561,95.75603345
1504461600,4500,4550,4425.46,4505.18,89.032756,95.8734363
1504472400,4496.97,4583.84,4445.15,4509.08,51.659559,93.6595196
1504483200,4505,4527.49,4406,4408,61.550262,94.550266
1504494000,4408,4467,4340.5,4402,109.704444,96.11104005
1504504800,4402.02,4493.15,4052,4351.95,370.917851,111.486334
1504515600,4365.3,4437.68,4114.33,4153,279.752197,122.11447735
1504526400,4153,4311.14,4106.81,4120.01,188.017022,126.6157267
1504537200,4120.01,4171,3972.52,3972.53,179.589401,129.07257735
1504548000,3972.53,4224.99,3972.51,4197.24,86.8941,126.28326865
1504558800,4197.3,4300.95,4100.11,4100.11,118.219337,127.42306975
1504569600,4106.97,4121.33,3603,4054.11,227.370095,132.7221292
1504580400,4054.11,4071.83,3943.1,3960.01,152.728586,132.81404525
1504591200,3966.83,4217.23,3960.01,4086.8,210.881939,137.7728066
1504602000,4099.99,4248.6,4050,4246.82,131.705505,140.42734685
1504612800,4248.64,4298,4192.29,4229,184.317737,145.51107655
1504623600,4229,4337.7,4096.06,4322.47,117.822563,146.3579304
1504634400,4317.67,4459.55,4294,4431.61,109.094596,147.8850129
1504645200,4410.16,4484.99,4351.01,4366.47,95.017136,148.9631904
1504656000,4366.49,4522.81,4365.73,4446,152.02682,149.49887335
1504666800,4453,4479.95,4335.26,4416.17,116.046181,151.61740435
1504677600,4416.54,4574.46,4335.26,4513.52,129.116347,153.6215839
1504688400,4559.99,4597.79,4469.82,4548.13,131.833983,157.6303051
1504699200,4544.59,4594.9,4422.28,4517.97,217.734029,165.43949345
1504710000,4503,4619.47,4488.33,4619.43,43.862768,162.14740965
1504731600,4619.43,4662.87,4610,4619.77,16.743598,144.438697
1504742400,4619.77,4661.93,4438.19,4499.95,51.464663,133.0243203
1504753200,4507.48,4572.47,4482,4519.48,74.988217,127.37288005
1504764000,4519.47,4561.9,4452,4531.07,48.672169,120.82701845
1504774800,4539.19,4649.92,4511.9,4613.94,70.504561,120.0075415
1504785600,4616.79,4743.49,4587.65,4669.81,145.441413,121.3686453
1504796400,4669,4788.59,4642.98,4702.06,56.556887,112.8279849
1504807200,4711.25,4759.99,4620,4620,28.240429,106.60357705
1504818000,4620,4752.12,4586.13,4691.61,24.561636,97.2875619
1504828800,4691.66,4735.39,4586.13,4640.97,33.345164,92.36954485
1504839600,4640.96,4641.99,4605.02,4622,28.033784,84.5553472
1504850400,4608,4683.77,4587.08,4683.77,38.332956,80.58086685
1504861200,4683.77,4699.77,4611.48,4647.53,27.324424,76.49235825
1504872000,4653.92,4690.83,4028.93,4238.12,391.996507,91.3413268
1504882800,4236.77,4396.49,4135.87,4238,238.676482,95.6738099
1504893600,4243.78,4301.39,4117.72,4183.75,216.223203,100.682661
1504904400,4183.88,4334.15,4060,4282.8,158.322526,102.14296995
1504915200,4282.8,4338.28,4150.06,4230,168.65225,103.9838833
1504926000,4229.46,4426.62,4200.02,4385.26,116.631019,98.9287328
1504936800,4380.01,4400.6,4292.01,4292.02,43.972023,98.93419555
1504947600,4292,4337,4262.75,4327.63,53.845376,100.78928445
1504958400,4331.82,4400.6,4245.94,4286.77,94.904099,102.96125625
1504969200,4296.29,4305.6,4210.01,4220.38,68.310331,102.62736195
1504980000,4220.38,4276.31,4159.64,4267.86,73.132158,103.8503614
1504990800,4262.05,4300,4241.25,4258.81,39.335696,102.29191815
1505001600,4258.81,4279.7,4110.09,4130.01,47.690486,97.4043718
1505012400,4126.06,4166,4027.28,4054.97,149.284565,102.0407557
1505023200,4047.49,4100,3801,4006.2,146.265324,107.94200045
1505034000,4008.03,4098.79,3900.05,4098.79,69.304052,110.17912125
1505044800,4069.43,4132,4043.17,4111,67.511795,111.8874528
1505055600,4126.99,4283,4072.45,4247.07,87.313772,114.8514522
1505066400,4264.87,4282.57,4207.27,4234.01,39.09549,114.8895789
1505077200,4237.9,4266.05,4100,4130.37,53.907791,116.21874725
1505088000,4153.62,4291.98,4098.91,4272.41,113.896639,102.31375385
1505098800,4259.59,4334.43,4101.32,4162.01,252.519168,103.00588815
1505109600,4162.49,4244.99,4115.05,4166.62,77.112154,96.0503357
1505120400,4168.57,4221.63,4157.01,4191.53,51.192241,90.69382145
1505131200,4191.54,4313.18,4174.97,4256.02,61.994994,85.36095865
1505142000,4262.62,4280,4199.06,4200,58.982009,82.47850815
1505152800,4200,4233.86,4158.84,4164.52,63.58333,83.4590735
1505163600,4162.05,4225,4159.16,4208.47,20.70853,81.8022312
1505174400,4208.6,4305.01,4201.9,4269.13,75.825818,80.84831715
1505185200,4258.19,4329,4258.19,4325,70.238328,80.944717
1505196000,4325,4394.59,4228.5,4293.15,149.57359,84.7667886
1505206800,4290.92,4361.99,4280.01,4340.1,49.327097,85.26635865
1505217600,4343.01,4345.92,4230,4273.01,170.689368,91.41630275
1505228400,4276.5,4280,4200,4201,82.684639,88.08630645
1505239200,4201,4202,4040.8,4150.12,230.746259,92.3103532
1505250000,4149.14,4202.53,4101.69,4163.72,50.54522,91.3724116
1505260800,4159.72,4165.38,4023,4023,94.659117,92.7297777
1505271600,4026.5,4059.98,3796.8,3939.9,226.985837,99.71338095
1505282400,3939.9,3991.01,3866.01,3938.24,78.170356,101.66712425
1505293200,3938.69,3970,3820,3832,116.056239,104.77454665
1505304000,3831.01,3976.19,3760,3791.66,192.613149,108.71037215
1505314800,3760.14,3991.01,3760.14,3950,80.882328,100.12853015
1505325600,3908.16,3983,3831,3890.93,80.827214,100.31428315
1505336400,3890.54,3991.01,3848.65,3944.69,43.268305,99.91808635
1505347200,3944,3993,3818,3850.25,88.123448,101.22450905
1505358000,3850.3,3890,3800,3856,59.73646,101.2622316
1505368800,3860,3890,3780,3810.01,158.561279,106.01112905
1505379600,3810,3820,3418,3481.02,391.259725,124.5386888
1505390400,3481.02,3666,3395,3596.89,387.589348,140.1268653
1505401200,3596.9,3596.91,3325.27,3325.27,207.874809,147.00868935
1505412000,3334.94,3523.52,3263,3386.01,190.38379,149.04919935
1505422800,3369.41,3376.49,3165.13,3189.02,181.492684,155.6574787
1505433600,3188.01,3460,3152.01,3390,212.906388,157.7683297
1505444400,3397.92,3399.98,3224.03,3300,120.046299,159.6364127
1505455200,3300,3324.31,3002.01,3110,289.962925,162.597246
1505466000,3110,3143,2817,2919,298.375667,174.98876835
1505476800,2870.9,3856,2870.9,3780,556.334316,198.0725283
1505487600,3750.01,3853,3483,3548,286.167278,201.03160035
1505498400,3548,3740.01,3540,3710,114.414861,202.8438256
1505509200,3710,3799.9,3658.04,3700,90.658758,201.57395155
1505520000,3674.01,3950,3658.04,3818.98,134.696866,198.6781374
1505530800,3810,3935.93,3751,3816.01,177.02974,203.485508
1505541600,3816.02,3850,3765.2,3839.75,160.061264,207.4472105
1505552400,3816.03,3839.75,3470.66,3630.06,365.372942,223.55244235
1505563200,3630.06,3800,3531.01,3630,170.638239,227.6781819
1505574000,3639.99,3698,3531.05,3617.01,138.959696,231.6393437
1505584800,3626.48,3714.99,3621.86,3662.13,93.929311,228.4077453
1505595600,3662.13,3715,3600.6,3714.95,56.875895,211.6885538
1505606400,3685.23,3709.94,3601,3640.02,76.18744,196.1184584
1505617200,3641.01,3649.67,3550,3557.75,90.603342,190.25488505
1505628000,3557.01,3599.84,3502,3535.01,112.342866,186.35283885
1505638800,3535.01,3609.39,3499.02,3499.03,93.472921,181.9518507
1505649600,3499.03,3660,3499.03,3648.86,104.970296,176.5550461
1505660400,3630.01,3731,3612.11,3690.02,83.466133,174.7260378
1505671200,3719.55,3748.21,3678,3690,48.934418,162.67461245
1505682000,3690,3739,3679.15,3699.99,72.193794,151.3655188
1505692800,3690,3845.78,3690,3845.78,90.87013,128.0923095
1505703600,3845.78,3875,3758.01,3850.02,125.258473,120.04686925
1505714400,3850.04,4000,3810,3950.32,177.248164,123.1885344
1505725200,3951,3970,3848.33,3929.33,114.350539,124.37312345
1505736000,3932.98,4123.2,3890,3988.01,226.050582,128.94080925
1505746800,3988.01,4069.99,3928.33,3951.3,131.638318,126.67123815
1505757600,3951.31,4039.98,3941.05,3951.5,61.472077,121.7417788
1505768400,3984.99,4085,3970,4035.01,103.118172,108.6290403
1505779200,4060,4089.97,3901,3961,132.983135,106.7462851
1505790000,3960,3982.58,3830.91,3860,133.323649,106.46448275
1505800800,3860,3980,3848.07,3932.02,97.716727,106.65385355
1505811600,3932.02,4032.02,3921.01,3969.01,106.850085,109.15256305
1505822400,3969.32,4029.99,3901.02,3946.37,141.362242,112.41130315
1505833200,3933,4014.56,3923,3960.01,87.988274,112.28054975
1505844000,3960.01,3999.15,3830.91,3842.04,127.106132,113.01871305
1505854800,3869.58,3920,3830.93,3910.04,75.001885,112.09516125
1505865600,3910.04,3923.26,3843,3875.38,82.812448,110.98726885
1505876400,3876.01,3904.87,3820,3851,90.703057,111.34911505
1505887200,3851,3988.83,3850,3944.8,112.491305,114.5269594
1505898000,3928.25,3976.17,3859.31,3927.77,80.418755,114.93820745
1505908800,3927.77,4046.08,3912.08,4012.98,109.544251,115.8719135
1505919600,4012.98,4039.99,3983.1,4008.49,54.839062,112.35094295
1505930400,4008.51,4020.01,3960,3988.32,92.986086,108.13783905
1505941200,3980.11,3990,3860.09,3900,97.140112,107.2773177
1505952000,3889.99,3910,3816.63,3868,128.828997,102.41623845
1505962800,3868,3879.24,3800,3870,93.158104,100.49222775
1505973600,3851.87,3903.28,3851.87,3871.99,72.987887,101.06801825
1505984400,3871.99,3904.81,3835.88,3864.95,51.656631,98.4949412
1505995200,3862.99,3879.99,3780,3782.55,110.631948,97.37738185
1506006000,3782.55,3801.46,3633.83,3663.82,251.166187,103.26950875
1506016800,3653.99,3709.98,3567,3630,181.022139,107.43477935
1506027600,3641,3678.26,3572.86,3609.99,112.202191,107.70238465
1506038400,3592.84,3679.28,3592.84,3617.24,90.643539,105.1664495
1506049200,3617.24,3750,3617.24,3713.43,124.925971,107.01333435
1506060000,3713.42,3740,3625.75,3647.7,82.870527,104.8015541
1506070800,3650,3654,3522.22,3539.97,124.908092,107.29686445
1506081600,3528.36,3645.99,3520,3596.49,113.258108,108.81914745
1506092400,3596,3617.68,3505.55,3557.01,125.434135,110.55570135
1506103200,3557.01,3626.24,3542.92,3607.21,87.632665,109.31276935
1506114000,3607.21,3645.18,3574.93,3595.87,89.293388,109.756501
1506124800,3595.88,3620,3542.91,3620,77.828825,108.1707297
1506135600,3620,3717.44,3600.9,3682.37,105.889404,110.7232468
1506146400,3682.37,3738,3669.5,3734.61,73.6914,109.7585125
1506157200,3719.01,3798.9,3704.41,3798,93.228835,109.56294865
1506168000,3798.9,3817.19,3719.56,3770.01,113.728429,108.80792025
1506178800,3770.01,3770.01,3700,3753.14,109.765896,109.63830985
1506189600,3753.16,3785.57,3724.55,3779.65,99.236891,110.95076005
1506200400,3780,3790,3718.12,3780,79.423111,112.33908405
1506211200,3779.54,3789.99,3731.54,3764.49,84.123991,111.0136862
1506222000,3764.49,3786.07,3650.82,3687.62,155.271817,106.2189677
1506232800,3691.45,3718.85,3622.76,3641.75,76.456285,100.990675
1506243600,3660,3698.4,3627.19,3683.36,86.68274,99.71470245
1506254400,3674.22,3730,3674.21,3676.01,94.428895,99.90397025
1506265200,3676.01,3723.44,3675.6,3675.62,62.225522,96.7689478
1506276000,3675.62,3707.94,3624.38,3653.76,92.575068,97.25417485
1506286800,3653.76,3689.99,3653.69,3660.02,9.872072,91.50237385
1506297600,3660.02,3772,3653.69,3742.07,111.520526,91.41549475
1506308400,3742.07,3815.74,3735,3777,120.173757,91.15247585
1506319200,3770,3793.56,3750.01,3764,86.959271,91.11880615
1506330000,3753.01,3807.53,3747.94,3781.05,55.82588,89.44543075
1506340800,3781.05,3945,3770,3937.75,114.703907,91.28918485
1506351600,3937.84,3979.87,3880,3892.31,122.889572,92.13919325
1506362400,3892.31,3963,3888.22,3939,55.03899,91.20657275
1506373200,3939,3961.43,3904.19,3920.75,60.88281,89.5892715
1506384000,3928,3959.56,3918.54,3953.01,71.191093,87.4624047
1506394800,3953,3959.56,3850.05,3851,138.587339,88.90347685
1506405600,3865,3940,3851,3913,67.569641,87.32011435
1506416400,3910,3949.92,3888.28,3949.45,48.000458,85.7489817
1506427200,3950,3976.99,3910.03,3910.29,39.154481,83.5005062
1506438000,3948.91,3949.84,3890.98,3891.03,40.254824,77.74965655
1506448800,3891.03,3927,3880,3888.7,36.225105,75.73809755
1506459600,3918.99,3935,3882.35,3882.35,85.745046,75.69121285
1506470400,3882.36,3934.9,3872.81,3910.01,41.557797,73.04765795
1506481200,3925.04,3973,3910.02,3945,44.911203,72.181942
1506492000,3950,3969,3930,3937.51,44.579154,69.7821463
1506502800,3939.1,4099.95,3937.01,4073,147.625686,76.669827
1506513600,4072.2,4100,4053.4,4097,97.373955,75.96249845
1506524400,4091,4119,4068,4095,101.509409,75.02928105
1506535200,4096.22,4200,4092.1,4195,94.632224,75.4129287
1506546000,4176.1,4249.94,4152.01,4193,55.981538,75.4207116
1506556800,4192.11,4219.99,4148.99,4170,100.085803,74.6898064
1506567600,4150.01,4300,4140.01,4230,102.717051,73.68118035
1506578400,4239.99,4269.99,4200.02,4267.89,85.334919,75.1959768
1506589200,4269,4272.45,4136,4180,120.379367,78.17080465
1506600000,4170.19,4210,4101,4128.99,149.571102,82.0898051
1506610800,4128,4209.68,4101,4187,103.149388,80.31790755
1506621600,4188.74,4190,4110,4129.99,96.954627,81.78715685
1506632400,4131.87,4194.99,4130,4174.5,91.593068,83.96678735
1506643200,4178.98,4215,4006,4008.01,246.32008,94.3250673
1506654000,4025,4113.81,3952.01,4030,548.467211,119.73568665
1506664800,4030,4135,4010.1,4129.98,151.71322,125.5100924
1506675600,4119.68,4248,4060.05,4220.01,141.387118,128.292196
1506686400,4234.99,4251,4131.68,4146.01,170.901377,134.759375
1506697200,4146.01,4259.99,4132.04,4158.41,129.798495,139.0037396
1506708000,4132.05,4263.86,4101.01,4160,85.097711,141.02966745
1506718800,4160,4250,4106,4174.69,128.624353,140.0796008
1506729600,4175,4230,4138.1,4220,82.088066,139.31530635
1506740400,4220,4298,4180.81,4256.22,120.529346,140.2663032
1506751200,4256.22,4344.9,4230,4290,119.459837,141.50768385
1506762000,4290,4345,4266.11,4324.99,80.179582,142.71758605
1506772800,4320.21,4332,4275.35,4322.58,73.881495,141.40737065
1506783600,4315.23,4358.99,4307.5,4318.07,120.309285,142.28698235
1506794400,4329.96,4380,4312.88,4336,72.847258,141.6625993
1506805200,4335.99,4379.95,4310.25,4378.51,51.058314,138.19654665
1506816000,4378.49,4378.49,4311,4311,101.180715,135.7770273
1506826800,4308,4335.94,4265.02,4310,79.873898,134.6132528
1506837600,4281.07,4349.69,4280,4302.02,60.697616,132.80040225
1506848400,4302.02,4359.6,4288,4337.01,64.71037,131.45626735
1506859200,4337.01,4356.99,4240.04,4305.01,166.723864,127.47645655
1506870000,4305.01,4325,4265.61,4291.84,93.596212,104.7329066
1506880800,4291.84,4357.98,4291.84,4338.51,69.021733,100.59833225
1506891600,4338.51,4406.52,4311.05,4378.48,91.159277,98.0869402
1506902400,4400,4560,4380.01,4419.99,102.178142,94.65077845
1506913200,4414.05,4459.82,4390,4458.48,67.099332,91.5158203
1506924000,4435.26,4465.43,4401,4449.02,102.892136,92.40554155
1506934800,4448.02,4479.9,4410.01,4410.01,68.789516,89.4137997
1506945600,4419.99,4561.63,4390,4469.98,136.240223,92.12140755
1506956400,4469.97,4476,4385,4385,86.251044,90.40749245
1506967200,4385,4424.99,4378.51,4397.07,44.313367,86.65016895
1506978000,4407.03,4431.78,4360,4380,47.993214,85.04085055
1506988800,4380,4467.33,4361,4410,56.319608,84.1627562
1506999600,4410,4430.11,4265.61,4280,106.998498,83.49721685
1507010400,4280,4330,4213.21,4300,319.165373,95.8131226
1507021200,4302,4302,4189.71,4297.99,134.414638,99.9809388
1507032000,4290,4297.66,4180.8,4242.7,183.472503,104.0955282
1507042800,4240,4295.99,4225,4285.69,112.986347,105.75115065
1507053600,4282.85,4290,4222.02,4270.01,84.860512,106.95929545
1507064400,4280,4329.86,4241.61,4310,84.106084,107.92908115
1507075200,4314.9,4360,4274,4280.07,73.959284,103.29085215
1507086000,4297.99,4368.27,4280,4342.01,77.198906,102.47098685
1507096800,4342.01,4373,4245,4246.1,136.245822,105.8321913
1507107600,4246.1,4279.94,4185.01,4228,144.025826,108.47551875
1507118400,4230,4248.97,4142,4190.8,174.577755,112.0954994
1507129200,4209.99,4245,4165,4198,96.960648,113.5885652
1507140000,4198,4220,4153.02,4162.55,86.674459,112.77768135
1507150800,4165,4236.63,4158.08,4208.59,78.822401,113.2793256
1507161600,4208.59,4235,4197.04,4225,61.23622,109.52912545
1507172400,4220,4230,4120,4150,130.832548,111.75820065
1507183200,4122.05,4174.49,4110,4115,133.384466,116.2117556
1507194000,4114.23,4234.77,4114.23,4226.05,132.049626,120.4145762
1507204800,4226.05,4334.4,4226.05,4275.06,117.854902,123.4913409
1507215600,4275.06,4335,4267.92,4318.99,104.463101,123.36457105
1507226400,4300,4355,4281.21,4333.59,59.155594,110.3640821
1507237200,4333.59,4354.85,4292.43,4292.43,40.162181,105.65145925
1507248000,4318.99,4348,4292,4296.01,59.918109,99.47373955
1507258800,4296.02,4377.03,4296,4372,53.413493,96.49509685
1507269600,4374.52,4410,4358,4389.61,88.240243,96.6640834
1507280400,4389.62,4417,4380.01,4405,71.226539,96.02010615
1507291200,4391.11,4416.78,4312.57,4380,115.288035,98.0865437
1507302000,4380,4411.09,4336.01,4336.16,61.782016,97.3156992
1507312800,4377.91,4379.73,4315.95,4351.04,33.71062,92.1889391
1507323600,4350.71,4399,4330.06,4369,22.950121,86.13515385
1507334400,4369,4399,4362.02,4383,29.687761,78.89065415
1507345200,4385,4395,4363.01,4384.93,54.787569,76.7820002
1507356000,4384.93,4389.48,4312.56,4350,40.95343,74.49594875
1507366800,4354.98,4388.54,4317,4335.9,37.772738,72.4434656
1507377600,4335.9,4380,4326,4344.45,26.438169,70.70356305
1507388400,4345.06,4371.78,4326.02,4359.9,28.634721,65.5936717
1507399200,4359.9,4359.9,4335.38,4339.01,18.710379,59.85996735
1507410000,4347.68,4479.5,4338.01,4423,60.612733,56.2881227
1507420800,4425,4517,4425,4453.23,59.046251,53.34769015
1507431600,4453.22,4480,4437,4439.81,53.935539,50.82131205
1507442400,4439.81,4479.98,4439.81,4448,34.115846,49.56932465
1507453200,4453.5,4514.99,4441.33,4487.99,77.890479,51.45573955
1507464000,4487.99,4586.98,4460.02,4570,90.216861,52.97067715
1507474800,4572.5,4600,4544.11,4579.21,59.752905,53.28764775
1507485600,4584.78,4652.84,4525,4600,95.429646,53.6471179
1507496400,4610,4658,4573.04,4640,48.074477,52.4895148
1507507200,4640,4658,4600,4640,43.925209,48.9213735
1507518000,4640,4660,4576.1,4600.02,69.627264,49.3136359
1507528800,4605.01,4610,4550,4579.58,53.077455,50.28197765
1507539600,4579,4630,4570,4615,58.484267,52.05868495
1507550400,4615,4699.98,4615,4672.57,59.154408,53.5320173
1507561200,4676.61,4729.99,4664.06,4729.99,70.866792,54.33597845
1507572000,4733.49,4889.98,4717.02,4851.97,169.900742,60.78334405
1507582800,4845.99,4851.97,4720.12,4786.95,121.427008,64.96605755
1507593600,4786.95,4888.88,4780,4820.11,123.397656,69.8140319
1507604400,4830.05,4851.05,4788,4842.09,59.68277,71.36643435
1507615200,4844.61,4879.99,4720.16,4805,123.64447,76.6131389
1507626000,4802.5,4839.41,4767,4790,47.964949,75.9807497
1507636800,4790.01,4880,4780.02,4802.14,124.886758,79.27277505
1507647600,4802.14,4944,4790.3,4937,207.377109,86.94485355
1507658400,4933,4960,4880,4893,142.79434,92.37877825
1507669200,4893,4893.68,4680.59,4783.06,213.473721,99.15794035
1507680000,4783.06,4823.17,4710,4814.76,205.126539,104.90342425
1507690800,4820.65,4820.65,4720.02,4750.05,177.512174,110.7913877
1507701600,4763.99,4852.22,4761.99,4826.05,153.645468,113.7021788
1507712400,4829,4851.98,4791.01,4818.99,75.798355,115.0883727
1507723200,4804.93,4804.93,4751.01,4776.93,49.614844,115.37285445
